id,device,timestamp,accuracy,azimuth,pitch,roll,timestamp 
22468184-0cc6-427a-a096-bf4aa1753c64-549,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766241.72215,3,78.40625,85.359375,1.171875,1380766241.72215
22468184-0cc6-427a-a096-bf4aa1753c64-550,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766241.752169,3,78.34375,85.203125,1.625,1380766241.752169
22468184-0cc6-427a-a096-bf4aa1753c64-551,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766241.7822,3,78.328125,84.953125,2.21875,1380766241.7822
22468184-0cc6-427a-a096-bf4aa1753c64-552,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766241.812187,3,78.3125,85.234375,2.40625,1380766241.812187
22468184-0cc6-427a-a096-bf4aa1753c64-553,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766241.842152,3,78.328125,84.59375,2.65625,1380766241.842152
22468184-0cc6-427a-a096-bf4aa1753c64-554,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766241.872166,3,78.390625,84.265625,3.5,1380766241.872166
22468184-0cc6-427a-a096-bf4aa1753c64-555,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766241.902168,3,78.5,84.296875,4.140625,1380766241.902168
22468184-0cc6-427a-a096-bf4aa1753c64-556,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766241.932288,3,78.5625,84.65625,3.4375,1380766241.932288
22468184-0cc6-427a-a096-bf4aa1753c64-557,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766241.963058,3,78.59375,85.203125,3.078125,1380766241.963058
22468184-0cc6-427a-a096-bf4aa1753c64-558,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766241.992153,3,78.65625,84.140625,3.109375,1380766241.992153
22468184-0cc6-427a-a096-bf4aa1753c64-560,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.022149,3,78.578125,85.53125,1.171875,1380766242.022149
22468184-0cc6-427a-a096-bf4aa1753c64-561,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.05218,3,78.5,85.390625,1.171875,1380766242.05218
22468184-0cc6-427a-a096-bf4aa1753c64-562,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.082169,3,78.5,85.15625,2.46875,1380766242.082169
22468184-0cc6-427a-a096-bf4aa1753c64-563,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.112197,3,78.5625,84.59375,3.140625,1380766242.112197
22468184-0cc6-427a-a096-bf4aa1753c64-564,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.142174,3,78.65625,84.65625,3.890625,1380766242.142174
22468184-0cc6-427a-a096-bf4aa1753c64-565,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.172173,3,78.75,84.296875,4.140625,1380766242.172173
22468184-0cc6-427a-a096-bf4aa1753c64-566,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.20216,3,78.8125,84.671875,3.859375,1380766242.20216
22468184-0cc6-427a-a096-bf4aa1753c64-567,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.232177,3,78.78125,84.859375,2.1875,1380766242.232177
22468184-0cc6-427a-a096-bf4aa1753c64-568,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.262185,3,78.671875,84.5,0.59375,1380766242.262185
22468184-0cc6-427a-a096-bf4aa1753c64-569,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.292166,3,78.5625,83.828125,0.140625,1380766242.292166
22468184-0cc6-427a-a096-bf4aa1753c64-570,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.322164,3,78.453125,84.8125,0.359375,1380766242.322164
22468184-0cc6-427a-a096-bf4aa1753c64-571,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.3822,3,78.40625,85.59375,1.40625,1380766242.3822
22468184-0cc6-427a-a096-bf4aa1753c64-572,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.412176,3,78.34375,85.9375,1.171875,1380766242.412176
22468184-0cc6-427a-a096-bf4aa1753c64-573,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.442181,3,78.40625,85.328125,3.296875,1380766242.442181
22468184-0cc6-427a-a096-bf4aa1753c64-574,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.472158,3,78.484375,84.8125,3.359375,1380766242.472158
22468184-0cc6-427a-a096-bf4aa1753c64-575,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.502291,3,78.53125,84.375,2.65625,1380766242.502291
22468184-0cc6-427a-a096-bf4aa1753c64-576,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.53216,3,78.4375,85.484375,0.8125,1380766242.53216
22468184-0cc6-427a-a096-bf4aa1753c64-577,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.56219,3,78.390625,85.09375,1.171875,1380766242.56219
22468184-0cc6-427a-a096-bf4aa1753c64-578,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.592163,3,78.390625,84.4375,1.40625,1380766242.592163
22468184-0cc6-427a-a096-bf4aa1753c64-579,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.622185,3,78.4375,84.09375,2.4375,1380766242.622185
22468184-0cc6-427a-a096-bf4aa1753c64-580,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.652149,3,78.421875,84.390625,1.375,1380766242.652149
22468184-0cc6-427a-a096-bf4aa1753c64-581,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.682171,3,78.375,84.53125,1.03125,1380766242.682171
22468184-0cc6-427a-a096-bf4aa1753c64-582,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.713218,3,78.390625,83.890625,2.078125,1380766242.713218
22468184-0cc6-427a-a096-bf4aa1753c64-583,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.742205,3,78.359375,83.4375,1.03125,1380766242.742205
22468184-0cc6-427a-a096-bf4aa1753c64-584,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.772181,3,78.34375,84.5625,1.625,1380766242.772181
22468184-0cc6-427a-a096-bf4aa1753c64-585,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.802172,3,78.265625,85.359375,1.171875,1380766242.802172
22468184-0cc6-427a-a096-bf4aa1753c64-586,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.832175,3,78.25,84.6875,2.046875,1380766242.832175
22468184-0cc6-427a-a096-bf4aa1753c64-587,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.86215,3,78.296875,83.953125,3.109375,1380766242.86215
22468184-0cc6-427a-a096-bf4aa1753c64-588,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.892167,3,78.3125,84.578125,3.28125,1380766242.892167
22468184-0cc6-427a-a096-bf4aa1753c64-589,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.922179,3,78.40625,83.25,4.109375,1380766242.922179
22468184-0cc6-427a-a096-bf4aa1753c64-590,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.95219,3,78.484375,83.96875,4.140625,1380766242.95219
22468184-0cc6-427a-a096-bf4aa1753c64-591,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766242.98217,3,78.625,82.90625,5.328125,1380766242.98217
22468184-0cc6-427a-a096-bf4aa1753c64-592,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.012182,3,78.65625,84.125,3.921875,1380766243.012182
22468184-0cc6-427a-a096-bf4aa1753c64-594,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.042162,3,78.65625,84.09375,3.296875,1380766243.042162
22468184-0cc6-427a-a096-bf4aa1753c64-595,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.072172,3,78.5625,84.3125,1.84375,1380766243.072172
22468184-0cc6-427a-a096-bf4aa1753c64-596,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.102201,3,78.46875,83.96875,1.84375,1380766243.102201
22468184-0cc6-427a-a096-bf4aa1753c64-597,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.132164,3,78.40625,83.890625,2.078125,1380766243.132164
22468184-0cc6-427a-a096-bf4aa1753c64-598,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.163035,3,78.359375,84.734375,2.40625,1380766243.163035
22468184-0cc6-427a-a096-bf4aa1753c64-599,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.19231,3,78.359375,83.828125,3.4375,1380766243.19231
22468184-0cc6-427a-a096-bf4aa1753c64-600,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.222289,3,78.359375,83.90625,3.5,1380766243.222289
22468184-0cc6-427a-a096-bf4aa1753c64-601,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.252399,3,78.359375,84.234375,3.421875,1380766243.252399
22468184-0cc6-427a-a096-bf4aa1753c64-602,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.282306,3,78.40625,83.9375,4.390625,1380766243.282306
22468184-0cc6-427a-a096-bf4aa1753c64-603,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.312364,3,78.34375,84.796875,2.203125,1380766243.312364
22468184-0cc6-427a-a096-bf4aa1753c64-604,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.342298,3,78.28125,84.640625,2.1875,1380766243.342298
22468184-0cc6-427a-a096-bf4aa1753c64-605,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.374864,3,78.25,84.484375,2.4375,1380766243.374864
22468184-0cc6-427a-a096-bf4aa1753c64-606,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.403572,3,78.1875,84.34375,1.8125,1380766243.403572
22468184-0cc6-427a-a096-bf4aa1753c64-607,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.443323,3,78.125,84.421875,1.59375,1380766243.443323
22468184-0cc6-427a-a096-bf4aa1753c64-608,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.462192,3,78.046875,84.71875,1.03125,1380766243.462192
22468184-0cc6-427a-a096-bf4aa1753c64-609,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.492168,3,77.984375,84.71875,1.171875,1380766243.492168
22468184-0cc6-427a-a096-bf4aa1753c64-610,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.525399,3,77.921875,85.171875,1.171875,1380766243.525399
22468184-0cc6-427a-a096-bf4aa1753c64-611,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.559918,3,77.953125,84.546875,2.40625,1380766243.559918
22468184-0cc6-427a-a096-bf4aa1753c64-612,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.58472,3,77.953125,84.484375,2.046875,1380766243.58472
22468184-0cc6-427a-a096-bf4aa1753c64-613,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.614889,3,77.96875,85.125,2.203125,1380766243.614889
22468184-0cc6-427a-a096-bf4aa1753c64-614,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.652157,3,78.03125,84.34375,2.40625,1380766243.652157
22468184-0cc6-427a-a096-bf4aa1753c64-615,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.682185,3,78.125,83.703125,3.078125,1380766243.682185
22468184-0cc6-427a-a096-bf4aa1753c64-616,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.712198,3,78.109375,85.1875,1.8125,1380766243.712198
22468184-0cc6-427a-a096-bf4aa1753c64-617,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.742153,3,78.125,84.53125,2.234375,1380766243.742153
22468184-0cc6-427a-a096-bf4aa1753c64-618,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.772185,3,78.125,84.734375,1.84375,1380766243.772185
22468184-0cc6-427a-a096-bf4aa1753c64-619,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.802179,3,78.171875,84.484375,2.4375,1380766243.802179
22468184-0cc6-427a-a096-bf4aa1753c64-620,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.832177,3,78.140625,85.203125,1.625,1380766243.832177
22468184-0cc6-427a-a096-bf4aa1753c64-621,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.872158,3,78.15625,84.796875,2.203125,1380766243.872158
22468184-0cc6-427a-a096-bf4aa1753c64-622,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.892174,3,78.203125,84.125,2.859375,1380766243.892174
22468184-0cc6-427a-a096-bf4aa1753c64-623,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.922177,3,78.21875,84.890625,2.65625,1380766243.922177
22468184-0cc6-427a-a096-bf4aa1753c64-624,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.95216,3,78.25,84.71875,2.828125,1380766243.95216
22468184-0cc6-427a-a096-bf4aa1753c64-625,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766243.982234,3,78.1875,85.015625,1.625,1380766243.982234
22468184-0cc6-427a-a096-bf4aa1753c64-626,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.012176,3,78.15625,84.171875,2.09375,1380766244.012176
22468184-0cc6-427a-a096-bf4aa1753c64-628,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.042219,3,78.078125,85.234375,1.625,1380766244.042219
22468184-0cc6-427a-a096-bf4aa1753c64-629,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.072165,3,78.015625,84.625,1.59375,1380766244.072165
22468184-0cc6-427a-a096-bf4aa1753c64-630,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.102174,3,78.03125,84.53125,3.109375,1380766244.102174
22468184-0cc6-427a-a096-bf4aa1753c64-631,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.13216,3,78.015625,84.9375,2.40625,1380766244.13216
22468184-0cc6-427a-a096-bf4aa1753c64-632,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.163364,3,78.015625,84.765625,2.65625,1380766244.163364
22468184-0cc6-427a-a096-bf4aa1753c64-633,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.192223,3,78.03125,84.546875,2.40625,1380766244.192223
22468184-0cc6-427a-a096-bf4aa1753c64-634,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.222363,3,78.03125,84.65625,2.0625,1380766244.222363
22468184-0cc6-427a-a096-bf4aa1753c64-635,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.25218,3,78.078125,84.125,2.40625,1380766244.25218
22468184-0cc6-427a-a096-bf4aa1753c64-636,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.282168,3,78.109375,84.265625,2.4375,1380766244.282168
22468184-0cc6-427a-a096-bf4aa1753c64-637,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.312135,3,78.125,84.546875,2.40625,1380766244.312135
22468184-0cc6-427a-a096-bf4aa1753c64-638,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.342208,3,78.21875,84.0,3.6875,1380766244.342208
22468184-0cc6-427a-a096-bf4aa1753c64-639,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.37232,3,78.265625,84.515625,2.859375,1380766244.37232
22468184-0cc6-427a-a096-bf4aa1753c64-640,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.402174,3,78.234375,84.625,1.625,1380766244.402174
22468184-0cc6-427a-a096-bf4aa1753c64-641,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.43216,3,78.265625,84.015625,2.625,1380766244.43216
22468184-0cc6-427a-a096-bf4aa1753c64-642,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.462128,3,78.265625,85.0,2.4375,1380766244.462128
22468184-0cc6-427a-a096-bf4aa1753c64-643,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.492411,3,78.234375,85.359375,2.078125,1380766244.492411
22468184-0cc6-427a-a096-bf4aa1753c64-644,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.522187,3,78.25,84.34375,2.40625,1380766244.522187
22468184-0cc6-427a-a096-bf4aa1753c64-645,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.552189,3,78.203125,84.546875,1.03125,1380766244.552189
22468184-0cc6-427a-a096-bf4aa1753c64-646,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.582164,3,78.1875,84.5625,1.8125,1380766244.582164
22468184-0cc6-427a-a096-bf4aa1753c64-647,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.61218,3,78.1875,84.875,2.046875,1380766244.61218
22468184-0cc6-427a-a096-bf4aa1753c64-648,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.642177,3,78.140625,85.546875,1.625,1380766244.642177
22468184-0cc6-427a-a096-bf4aa1753c64-649,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.672172,3,78.078125,85.359375,1.171875,1380766244.672172
22468184-0cc6-427a-a096-bf4aa1753c64-650,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.702162,3,78.109375,84.484375,2.046875,1380766244.702162
22468184-0cc6-427a-a096-bf4aa1753c64-651,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.732176,3,78.09375,85.46875,1.84375,1380766244.732176
22468184-0cc6-427a-a096-bf4aa1753c64-652,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.762144,3,78.171875,84.234375,2.625,1380766244.762144
22468184-0cc6-427a-a096-bf4aa1753c64-653,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.792453,3,78.265625,83.75,2.890625,1380766244.792453
22468184-0cc6-427a-a096-bf4aa1753c64-654,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.822609,3,78.296875,84.859375,2.0625,1380766244.822609
22468184-0cc6-427a-a096-bf4aa1753c64-655,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.852399,3,78.328125,84.6875,2.046875,1380766244.852399
22468184-0cc6-427a-a096-bf4aa1753c64-656,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.882445,3,78.296875,85.015625,1.015625,1380766244.882445
22468184-0cc6-427a-a096-bf4aa1753c64-657,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.912397,3,78.234375,85.40625,1.03125,1380766244.912397
22468184-0cc6-427a-a096-bf4aa1753c64-658,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.942527,3,78.1875,85.71875,1.171875,1380766244.942527
22468184-0cc6-427a-a096-bf4aa1753c64-659,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766244.976547,3,78.140625,84.9375,1.03125,1380766244.976547
22468184-0cc6-427a-a096-bf4aa1753c64-660,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.025064,3,78.109375,85.265625,1.59375,1380766245.025064
22468184-0cc6-427a-a096-bf4aa1753c64-662,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.03576,3,78.171875,84.359375,2.828125,1380766245.03576
22468184-0cc6-427a-a096-bf4aa1753c64-663,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.062675,3,78.203125,84.875,2.609375,1380766245.062675
22468184-0cc6-427a-a096-bf4aa1753c64-664,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.092189,3,78.234375,84.765625,2.65625,1380766245.092189
22468184-0cc6-427a-a096-bf4aa1753c64-665,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.122217,3,78.28125,84.671875,3.078125,1380766245.122217
22468184-0cc6-427a-a096-bf4aa1753c64-666,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.152239,3,78.296875,84.828125,2.625,1380766245.152239
22468184-0cc6-427a-a096-bf4aa1753c64-667,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.183345,3,78.28125,85.1875,2.4375,1380766245.183345
22468184-0cc6-427a-a096-bf4aa1753c64-668,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.212205,3,78.296875,85.015625,2.4375,1380766245.212205
22468184-0cc6-427a-a096-bf4aa1753c64-669,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.242208,3,78.28125,85.203125,2.046875,1380766245.242208
22468184-0cc6-427a-a096-bf4aa1753c64-670,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.272177,3,78.265625,84.6875,2.046875,1380766245.272177
22468184-0cc6-427a-a096-bf4aa1753c64-671,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.302159,3,78.25,84.65625,2.1875,1380766245.302159
22468184-0cc6-427a-a096-bf4aa1753c64-672,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.332171,3,78.265625,84.234375,2.625,1380766245.332171
22468184-0cc6-427a-a096-bf4aa1753c64-673,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.362174,3,78.265625,84.625,2.21875,1380766245.362174
22468184-0cc6-427a-a096-bf4aa1753c64-674,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.392163,3,78.328125,83.6875,3.296875,1380766245.392163
22468184-0cc6-427a-a096-bf4aa1753c64-675,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.422181,3,78.359375,84.234375,2.625,1380766245.422181
22468184-0cc6-427a-a096-bf4aa1753c64-676,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.45218,3,78.328125,84.65625,2.0625,1380766245.45218
22468184-0cc6-427a-a096-bf4aa1753c64-677,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.482173,3,78.296875,85.203125,2.046875,1380766245.482173
22468184-0cc6-427a-a096-bf4aa1753c64-678,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.512155,3,78.296875,84.0,1.8125,1380766245.512155
22468184-0cc6-427a-a096-bf4aa1753c64-679,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.542173,3,78.296875,84.25,2.1875,1380766245.542173
22468184-0cc6-427a-a096-bf4aa1753c64-680,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.572183,3,78.3125,84.1875,2.21875,1380766245.572183
22468184-0cc6-427a-a096-bf4aa1753c64-681,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.602179,3,78.359375,83.9375,2.859375,1380766245.602179
22468184-0cc6-427a-a096-bf4aa1753c64-682,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.633619,3,78.359375,84.859375,2.0625,1380766245.633619
22468184-0cc6-427a-a096-bf4aa1753c64-683,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.662192,3,78.328125,85.53125,2.09375,1380766245.662192
22468184-0cc6-427a-a096-bf4aa1753c64-684,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.692185,3,78.390625,83.609375,2.859375,1380766245.692185
22468184-0cc6-427a-a096-bf4aa1753c64-685,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.722233,3,78.375,84.9375,2.40625,1380766245.722233
22468184-0cc6-427a-a096-bf4aa1753c64-686,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.752162,3,78.421875,84.5,3.671875,1380766245.752162
22468184-0cc6-427a-a096-bf4aa1753c64-687,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.782356,3,78.375,84.84375,2.0625,1380766245.782356
22468184-0cc6-427a-a096-bf4aa1753c64-688,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.8124,3,78.265625,86.328125,1.625,1380766245.8124
22468184-0cc6-427a-a096-bf4aa1753c64-689,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.842381,3,78.171875,85.546875,1.03125,1380766245.842381
22468184-0cc6-427a-a096-bf4aa1753c64-690,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.875715,3,78.078125,85.203125,0.8125,1380766245.875715
22468184-0cc6-427a-a096-bf4aa1753c64-691,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.902358,3,78.046875,85.0625,1.59375,1380766245.902358
22468184-0cc6-427a-a096-bf4aa1753c64-692,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.932387,3,78.078125,83.9375,2.046875,1380766245.932387
22468184-0cc6-427a-a096-bf4aa1753c64-693,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.962336,3,78.078125,84.265625,1.625,1380766245.962336
22468184-0cc6-427a-a096-bf4aa1753c64-694,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766245.992164,3,78.0625,84.421875,1.40625,1380766245.992164
22468184-0cc6-427a-a096-bf4aa1753c64-695,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766246.022197,3,78.09375,84.78125,2.203125,1380766246.022197
22468184-0cc6-427a-a096-bf4aa1753c64-697,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766246.052158,3,78.171875,84.140625,2.6875,1380766246.052158
22468184-0cc6-427a-a096-bf4aa1753c64-698,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766246.083444,3,78.25,83.84375,2.828125,1380766246.083444
22468184-0cc6-427a-a096-bf4aa1753c64-699,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766246.112174,3,78.3125,84.4375,3.296875,1380766246.112174
22468184-0cc6-427a-a096-bf4aa1753c64-700,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766246.142176,3,78.3125,84.671875,2.4375,1380766246.142176
22468184-0cc6-427a-a096-bf4aa1753c64-701,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766246.172211,3,78.296875,85.296875,2.234375,1380766246.172211
22468184-0cc6-427a-a096-bf4aa1753c64-702,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766246.202164,3,78.34375,84.296875,2.859375,1380766246.202164
22468184-0cc6-427a-a096-bf4aa1753c64-703,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766246.242199,3,78.328125,84.40625,1.625,1380766246.242199
