id,device,timestamp,accuracy,azimuth,pitch,roll,timestamp 
67058067-f97c-4e2b-b01b-ada0e5a128a9-4484,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.297355,3,91.0625,128.0,34.5,1381200911.297355
67058067-f97c-4e2b-b01b-ada0e5a128a9-4485,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.327359,3,76.734375,54.1875,-19.265625,1381200911.327359
67058067-f97c-4e2b-b01b-ada0e5a128a9-4486,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.357317,3,63.578125,39.796875,-36.0625,1381200911.357317
67058067-f97c-4e2b-b01b-ada0e5a128a9-4487,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.387372,3,49.890625,43.671875,-39.40625,1381200911.387372
67058067-f97c-4e2b-b01b-ada0e5a128a9-4488,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.417361,3,50.296875,51.40625,-22.453125,1381200911.417361
67058067-f97c-4e2b-b01b-ada0e5a128a9-4489,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.447367,3,50.21875,58.65625,-23.359375,1381200911.447367
67058067-f97c-4e2b-b01b-ada0e5a128a9-4490,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.477478,3,61.0,134.89063,2.40625,1381200911.477478
67058067-f97c-4e2b-b01b-ada0e5a128a9-4491,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.507445,3,80.90625,8.03125,54.484375,1381200911.507445
67058067-f97c-4e2b-b01b-ada0e5a128a9-4492,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.537348,3,63.890625,142.0,-7.296875,1381200911.537348
67058067-f97c-4e2b-b01b-ada0e5a128a9-4493,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.567346,3,39.828125,130.21875,-27.953125,1381200911.567346
67058067-f97c-4e2b-b01b-ada0e5a128a9-4494,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.597378,3,33.40625,45.3125,-42.25,1381200911.597378
67058067-f97c-4e2b-b01b-ada0e5a128a9-4495,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.627372,3,54.15625,29.96875,-36.1875,1381200911.627372
67058067-f97c-4e2b-b01b-ada0e5a128a9-4496,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.677189,3,54.59375,102.765625,-6.765625,1381200911.677189
67058067-f97c-4e2b-b01b-ada0e5a128a9-4497,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.697343,3,58.84375,103.375,-5.921875,1381200911.697343
67058067-f97c-4e2b-b01b-ada0e5a128a9-4498,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.731609,3,50.78125,120.25,-15.546875,1381200911.731609
67058067-f97c-4e2b-b01b-ada0e5a128a9-4499,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.757344,3,42.53125,120.328125,-23.515625,1381200911.757344
67058067-f97c-4e2b-b01b-ada0e5a128a9-4500,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.787362,3,55.125,48.34375,-32.59375,1381200911.787362
67058067-f97c-4e2b-b01b-ada0e5a128a9-4501,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.817401,3,40.984375,124.734375,-32.78125,1381200911.817401
67058067-f97c-4e2b-b01b-ada0e5a128a9-4503,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.847375,3,52.984375,59.09375,-26.28125,1381200911.847375
67058067-f97c-4e2b-b01b-ada0e5a128a9-4504,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.88734,3,52.6875,60.59375,-29.265625,1381200911.88734
67058067-f97c-4e2b-b01b-ada0e5a128a9-4505,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.910321,3,46.25,44.421875,-44.421875,1381200911.910321
67058067-f97c-4e2b-b01b-ada0e5a128a9-4506,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.947857,3,22.53125,142.92188,-52.921875,1381200911.947857
67058067-f97c-4e2b-b01b-ada0e5a128a9-4507,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.967801,3,55.40625,40.15625,-31.921875,1381200911.967801
67058067-f97c-4e2b-b01b-ada0e5a128a9-4508,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200911.997358,3,55.015625,111.203125,-18.09375,1381200911.997358
67058067-f97c-4e2b-b01b-ada0e5a128a9-4509,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.037352,3,55.359375,74.0,-15.953125,1381200912.037352
67058067-f97c-4e2b-b01b-ada0e5a128a9-4510,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.057353,3,60.15625,76.78125,-12.609375,1381200912.057353
67058067-f97c-4e2b-b01b-ada0e5a128a9-4511,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.087348,3,59.78125,107.265625,-13.921875,1381200912.087348
67058067-f97c-4e2b-b01b-ada0e5a128a9-4512,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.117369,3,59.5,48.21875,-35.390625,1381200912.117369
67058067-f97c-4e2b-b01b-ada0e5a128a9-4513,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.147352,3,70.765625,98.375,7.65625,1381200912.147352
67058067-f97c-4e2b-b01b-ada0e5a128a9-4514,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.177349,3,60.828125,115.78125,-12.171875,1381200912.177349
67058067-f97c-4e2b-b01b-ada0e5a128a9-4515,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.207335,3,35.84375,141.0625,-25.015625,1381200912.207335
67058067-f97c-4e2b-b01b-ada0e5a128a9-4516,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.23735,3,53.921875,108.390625,2.046875,1381200912.23735
67058067-f97c-4e2b-b01b-ada0e5a128a9-4517,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.267349,3,77.921875,122.53125,23.6875,1381200912.267349
67058067-f97c-4e2b-b01b-ada0e5a128a9-4518,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.297353,3,90.15625,122.09375,27.921875,1381200912.297353
67058067-f97c-4e2b-b01b-ada0e5a128a9-4519,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.327352,3,81.1875,55.125,-5.578125,1381200912.327352
67058067-f97c-4e2b-b01b-ada0e5a128a9-4520,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.357355,3,55.421875,27.859375,-51.421875,1381200912.357355
67058067-f97c-4e2b-b01b-ada0e5a128a9-4521,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.390207,3,44.84375,56.265625,-31.59375,1381200912.390207
67058067-f97c-4e2b-b01b-ada0e5a128a9-4522,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.417955,3,44.84375,59.953125,-24.421875,1381200912.417955
67058067-f97c-4e2b-b01b-ada0e5a128a9-4523,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.447578,3,48.6875,52.046875,-24.171875,1381200912.447578
67058067-f97c-4e2b-b01b-ada0e5a128a9-4524,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.477604,3,120.328125,167.5625,44.203125,1381200912.477604
67058067-f97c-4e2b-b01b-ada0e5a128a9-4525,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.507623,3,111.46875,-0.75,58.171875,1381200912.507623
67058067-f97c-4e2b-b01b-ada0e5a128a9-4526,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.537596,3,75.171875,143.32813,-9.359375,1381200912.537596
67058067-f97c-4e2b-b01b-ada0e5a128a9-4527,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.567621,3,40.4375,133.59375,-43.328125,1381200912.567621
67058067-f97c-4e2b-b01b-ada0e5a128a9-4528,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.603101,3,58.3125,33.96875,-27.265625,1381200912.603101
67058067-f97c-4e2b-b01b-ada0e5a128a9-4529,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.63737,3,57.9375,51.515625,-29.96875,1381200912.63737
67058067-f97c-4e2b-b01b-ada0e5a128a9-4530,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.66141,3,58.125,104.109375,-4.9375,1381200912.66141
67058067-f97c-4e2b-b01b-ada0e5a128a9-4531,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.690275,3,53.625,107.578125,-17.0,1381200912.690275
67058067-f97c-4e2b-b01b-ada0e5a128a9-4532,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.727329,3,47.078125,118.140625,-15.71875,1381200912.727329
67058067-f97c-4e2b-b01b-ada0e5a128a9-4533,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.747686,3,40.328125,117.375,-24.765625,1381200912.747686
67058067-f97c-4e2b-b01b-ada0e5a128a9-4534,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.777678,3,56.21875,47.5,-29.03125,1381200912.777678
67058067-f97c-4e2b-b01b-ada0e5a128a9-4535,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.807362,3,44.234375,56.28125,-33.703125,1381200912.807362
67058067-f97c-4e2b-b01b-ada0e5a128a9-4536,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.838949,3,44.3125,113.765625,-23.75,1381200912.838949
67058067-f97c-4e2b-b01b-ada0e5a128a9-4538,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.867341,3,44.296875,57.078125,-31.984375,1381200912.867341
67058067-f97c-4e2b-b01b-ada0e5a128a9-4539,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.897448,3,43.9375,47.125,-41.125,1381200912.897448
67058067-f97c-4e2b-b01b-ada0e5a128a9-4540,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.927354,3,19.671875,137.03125,-46.421875,1381200912.927354
67058067-f97c-4e2b-b01b-ada0e5a128a9-4541,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.957378,3,50.1875,37.046875,-41.71875,1381200912.957378
67058067-f97c-4e2b-b01b-ada0e5a128a9-4542,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200912.987364,3,50.1875,69.265625,-20.734375,1381200912.987364
67058067-f97c-4e2b-b01b-ada0e5a128a9-4543,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.017693,3,55.796875,100.515625,-10.4375,1381200913.017693
67058067-f97c-4e2b-b01b-ada0e5a128a9-4544,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.047528,3,65.171875,80.359375,-3.609375,1381200913.047528
67058067-f97c-4e2b-b01b-ada0e5a128a9-4545,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.077338,3,60.78125,106.890625,-8.421875,1381200913.077338
67058067-f97c-4e2b-b01b-ada0e5a128a9-4546,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.107366,3,60.703125,43.609375,-36.984375,1381200913.107366
67058067-f97c-4e2b-b01b-ada0e5a128a9-4547,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.137348,3,48.640625,115.84375,-23.265625,1381200913.137348
67058067-f97c-4e2b-b01b-ada0e5a128a9-4548,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.168757,3,58.8125,97.65625,-0.53125,1381200913.168757
67058067-f97c-4e2b-b01b-ada0e5a128a9-4549,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.197349,3,45.453125,135.85938,-14.9375,1381200913.197349
67058067-f97c-4e2b-b01b-ada0e5a128a9-4550,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.227324,3,62.890625,110.125,9.640625,1381200913.227324
67058067-f97c-4e2b-b01b-ada0e5a128a9-4551,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.257346,3,83.71875,124.96875,28.75,1381200913.257346
67058067-f97c-4e2b-b01b-ada0e5a128a9-4552,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.288244,3,84.046875,66.34375,22.84375,1381200913.288244
67058067-f97c-4e2b-b01b-ada0e5a128a9-4553,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.317344,3,77.296875,45.953125,-14.15625,1381200913.317344
67058067-f97c-4e2b-b01b-ada0e5a128a9-4554,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.347385,3,49.296875,36.53125,-47.125,1381200913.347385
67058067-f97c-4e2b-b01b-ada0e5a128a9-4555,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.377359,3,48.921875,60.984375,-24.03125,1381200913.377359
67058067-f97c-4e2b-b01b-ada0e5a128a9-4556,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.407347,3,56.546875,54.96875,-12.09375,1381200913.407347
67058067-f97c-4e2b-b01b-ada0e5a128a9-4557,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.437363,3,32.765625,49.390625,-40.609375,1381200913.437363
67058067-f97c-4e2b-b01b-ada0e5a128a9-4558,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.467354,3,71.578125,4.03125,77.078125,1381200913.467354
67058067-f97c-4e2b-b01b-ada0e5a128a9-4559,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.497347,3,84.25,161.9375,4.796875,1381200913.497347
67058067-f97c-4e2b-b01b-ada0e5a128a9-4560,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.527348,3,60.15625,135.28125,-11.203125,1381200913.527348
67058067-f97c-4e2b-b01b-ada0e5a128a9-4561,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.558391,3,34.046875,45.59375,-44.21875,1381200913.558391
67058067-f97c-4e2b-b01b-ada0e5a128a9-4562,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.587353,3,49.875,30.484375,-41.09375,1381200913.587353
67058067-f97c-4e2b-b01b-ada0e5a128a9-4563,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.61736,3,36.65625,122.046875,-31.203125,1381200913.61736
67058067-f97c-4e2b-b01b-ada0e5a128a9-4564,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.647368,3,49.5625,97.671875,-4.421875,1381200913.647368
67058067-f97c-4e2b-b01b-ada0e5a128a9-4565,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.677357,3,55.15625,100.84375,-5.4375,1381200913.677357
67058067-f97c-4e2b-b01b-ada0e5a128a9-4566,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.707626,3,50.359375,111.859375,-13.953125,1381200913.707626
67058067-f97c-4e2b-b01b-ada0e5a128a9-4567,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.737346,3,39.703125,120.984375,-21.546875,1381200913.737346
67058067-f97c-4e2b-b01b-ada0e5a128a9-4568,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.767334,3,59.1875,41.328125,-32.703125,1381200913.767334
67058067-f97c-4e2b-b01b-ada0e5a128a9-4569,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.797376,3,34.78125,128.40625,-35.546875,1381200913.797376
67058067-f97c-4e2b-b01b-ada0e5a128a9-4570,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.827337,3,51.703125,61.484375,-20.671875,1381200913.827337
67058067-f97c-4e2b-b01b-ada0e5a128a9-4572,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.857348,3,45.203125,60.9375,-29.0625,1381200913.857348
67058067-f97c-4e2b-b01b-ada0e5a128a9-4573,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.887364,3,49.734375,39.6875,-45.546875,1381200913.887364
67058067-f97c-4e2b-b01b-ada0e5a128a9-4574,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.917362,3,15.265625,140.23438,-48.546875,1381200913.917362
67058067-f97c-4e2b-b01b-ada0e5a128a9-4575,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.947361,3,45.65625,38.71875,-42.125,1381200913.947361
67058067-f97c-4e2b-b01b-ada0e5a128a9-4576,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200913.977357,3,45.453125,112.640625,-16.5,1381200913.977357
67058067-f97c-4e2b-b01b-ada0e5a128a9-4577,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.007344,3,45.859375,106.546875,-16.3125,1381200914.007344
67058067-f97c-4e2b-b01b-ada0e5a128a9-4578,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.037343,3,54.890625,74.296875,-13.015625,1381200914.037343
67058067-f97c-4e2b-b01b-ada0e5a128a9-4579,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.067333,3,46.171875,113.796875,-21.0,1381200914.067333
67058067-f97c-4e2b-b01b-ada0e5a128a9-4580,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.097388,3,36.4375,120.109375,-28.8125,1381200914.097388
67058067-f97c-4e2b-b01b-ada0e5a128a9-4581,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.127356,3,42.703125,106.59375,-13.8125,1381200914.127356
67058067-f97c-4e2b-b01b-ada0e5a128a9-4582,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.157347,3,42.546875,119.453125,-13.984375,1381200914.157347
67058067-f97c-4e2b-b01b-ada0e5a128a9-4583,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.187366,3,42.5,141.46875,-7.9375,1381200914.187366
67058067-f97c-4e2b-b01b-ada0e5a128a9-4584,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.217342,3,68.265625,116.484375,24.09375,1381200914.217342
67058067-f97c-4e2b-b01b-ada0e5a128a9-4585,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.247516,3,82.25,120.5625,24.96875,1381200914.247516
67058067-f97c-4e2b-b01b-ada0e5a128a9-4586,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.277353,3,82.6875,65.171875,24.515625,1381200914.277353
67058067-f97c-4e2b-b01b-ada0e5a128a9-4587,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.307379,3,76.1875,27.515625,-36.171875,1381200914.307379
67058067-f97c-4e2b-b01b-ada0e5a128a9-4588,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.337355,3,32.71875,25.9375,-57.40625,1381200914.337355
67058067-f97c-4e2b-b01b-ada0e5a128a9-4589,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.367337,3,40.53125,56.828125,-22.625,1381200914.367337
67058067-f97c-4e2b-b01b-ada0e5a128a9-4590,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.397379,3,47.4375,45.875,-25.875,1381200914.397379
67058067-f97c-4e2b-b01b-ada0e5a128a9-4591,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.427392,3,47.765625,47.671875,-25.640625,1381200914.427392
67058067-f97c-4e2b-b01b-ada0e5a128a9-4592,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.45735,3,30.25,141.0625,-18.515625,1381200914.45735
67058067-f97c-4e2b-b01b-ada0e5a128a9-4593,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.487467,3,67.71875,6.890625,46.390625,1381200914.487467
67058067-f97c-4e2b-b01b-ada0e5a128a9-4594,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.517333,3,53.875,155.10938,-5.265625,1381200914.517333
67058067-f97c-4e2b-b01b-ada0e5a128a9-4595,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.547375,3,33.796875,127.265625,-26.0625,1381200914.547375
67058067-f97c-4e2b-b01b-ada0e5a128a9-4596,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.577356,3,21.125,47.109375,-42.59375,1381200914.577356
67058067-f97c-4e2b-b01b-ada0e5a128a9-4597,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.610716,3,352.95313,147.375,-54.078125,1381200914.610716
67058067-f97c-4e2b-b01b-ada0e5a128a9-4598,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.637349,3,352.78125,136.875,-43.515625,1381200914.637349
67058067-f97c-4e2b-b01b-ada0e5a128a9-4599,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.679773,3,7.09375,51.46875,-38.359375,1381200914.679773
67058067-f97c-4e2b-b01b-ada0e5a128a9-4600,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.697346,3,13.515625,123.40625,-29.671875,1381200914.697346
67058067-f97c-4e2b-b01b-ada0e5a128a9-4601,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.727469,3,29.21875,120.59375,-10.828125,1381200914.727469
67058067-f97c-4e2b-b01b-ada0e5a128a9-4602,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.757358,3,51.8125,101.640625,3.578125,1381200914.757358
67058067-f97c-4e2b-b01b-ada0e5a128a9-4603,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.787414,3,66.5,55.34375,-16.796875,1381200914.787414
67058067-f97c-4e2b-b01b-ada0e5a128a9-4604,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.827327,3,14.03125,146.95313,-54.53125,1381200914.827327
67058067-f97c-4e2b-b01b-ada0e5a128a9-4605,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.847337,3,21.875,43.859375,-44.984375,1381200914.847337
67058067-f97c-4e2b-b01b-ada0e5a128a9-4607,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.877337,3,38.640625,46.5,-39.390625,1381200914.877337
67058067-f97c-4e2b-b01b-ada0e5a128a9-4608,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.907368,3,0.359375,145.04688,-50.625,1381200914.907368
67058067-f97c-4e2b-b01b-ada0e5a128a9-4609,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.937345,3,30.4375,48.15625,-36.765625,1381200914.937345
67058067-f97c-4e2b-b01b-ada0e5a128a9-4610,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.967331,3,49.84375,68.46875,-16.015625,1381200914.967331
67058067-f97c-4e2b-b01b-ada0e5a128a9-4611,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200914.998855,3,50.0625,104.734375,-12.546875,1381200914.998855
67058067-f97c-4e2b-b01b-ada0e5a128a9-4612,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.027455,3,59.1875,82.3125,-6.453125,1381200915.027455
67058067-f97c-4e2b-b01b-ada0e5a128a9-4613,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.057577,3,55.25,71.6875,-18.234375,1381200915.057577
67058067-f97c-4e2b-b01b-ada0e5a128a9-4614,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.087372,3,41.890625,118.703125,-25.921875,1381200915.087372
67058067-f97c-4e2b-b01b-ada0e5a128a9-4615,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.117366,3,58.921875,102.796875,6.5,1381200915.117366
67058067-f97c-4e2b-b01b-ada0e5a128a9-4616,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.147365,3,59.09375,129.8125,-1.03125,1381200915.147365
67058067-f97c-4e2b-b01b-ada0e5a128a9-4617,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.17736,3,41.75,147.45313,-12.890625,1381200915.17736
67058067-f97c-4e2b-b01b-ada0e5a128a9-4618,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.207357,3,98.5,154.8125,44.34375,1381200915.207357
67058067-f97c-4e2b-b01b-ada0e5a128a9-4619,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.237349,3,116.625,145.6875,42.71875,1381200915.237349
67058067-f97c-4e2b-b01b-ada0e5a128a9-4620,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.26738,3,97.25,51.515625,-2.515625,1381200915.26738
67058067-f97c-4e2b-b01b-ada0e5a128a9-4621,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.297432,3,47.09375,30.296875,-55.96875,1381200915.297432
67058067-f97c-4e2b-b01b-ada0e5a128a9-4622,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.337372,3,41.859375,62.09375,-26.5625,1381200915.337372
67058067-f97c-4e2b-b01b-ada0e5a128a9-4623,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.357373,3,28.5625,43.90625,-43.328125,1381200915.357373
67058067-f97c-4e2b-b01b-ada0e5a128a9-4624,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.387352,3,51.046875,63.046875,1.234375,1381200915.387352
67058067-f97c-4e2b-b01b-ada0e5a128a9-4625,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.417359,3,51.078125,134.125,-3.328125,1381200915.417359
67058067-f97c-4e2b-b01b-ada0e5a128a9-4626,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.447352,3,81.078125,6.0,64.265625,1381200915.447352
67058067-f97c-4e2b-b01b-ada0e5a128a9-4627,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.477352,3,60.6875,133.45313,-8.34375,1381200915.477352
67058067-f97c-4e2b-b01b-ada0e5a128a9-4628,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.508397,3,38.875,122.359375,-30.734375,1381200915.508397
67058067-f97c-4e2b-b01b-ada0e5a128a9-4629,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.537362,3,25.296875,125.453125,-32.09375,1381200915.537362
67058067-f97c-4e2b-b01b-ada0e5a128a9-4630,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.567367,3,55.359375,29.109375,-35.53125,1381200915.567367
67058067-f97c-4e2b-b01b-ada0e5a128a9-4631,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.597359,3,44.375,56.3125,-32.515625,1381200915.597359
67058067-f97c-4e2b-b01b-ada0e5a128a9-4632,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.62735,3,44.125,117.28125,-13.1875,1381200915.62735
67058067-f97c-4e2b-b01b-ada0e5a128a9-4633,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.657334,3,44.171875,121.40625,-9.015625,1381200915.657334
67058067-f97c-4e2b-b01b-ada0e5a128a9-4634,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.68735,3,44.09375,57.890625,-30.484375,1381200915.68735
67058067-f97c-4e2b-b01b-ada0e5a128a9-4635,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.719005,3,29.21875,43.140625,-46.125,1381200915.719005
67058067-f97c-4e2b-b01b-ada0e5a128a9-4636,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.747364,3,47.5,68.265625,-17.0625,1381200915.747364
67058067-f97c-4e2b-b01b-ada0e5a128a9-4637,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.777315,3,47.734375,108.15625,-11.484375,1381200915.777315
67058067-f97c-4e2b-b01b-ada0e5a128a9-4638,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.807317,3,52.734375,42.921875,-41.96875,1381200915.807317
67058067-f97c-4e2b-b01b-ada0e5a128a9-4639,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.837351,3,29.796875,42.890625,-46.9375,1381200915.837351
67058067-f97c-4e2b-b01b-ada0e5a128a9-4641,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.867393,3,14.53125,136.65625,-46.65625,1381200915.867393
67058067-f97c-4e2b-b01b-ada0e5a128a9-4642,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.897348,3,21.515625,120.5,-29.921875,1381200915.897348
67058067-f97c-4e2b-b01b-ada0e5a128a9-4643,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.927348,3,39.921875,75.0625,-14.796875,1381200915.927348
67058067-f97c-4e2b-b01b-ada0e5a128a9-4644,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200915.957361,3,47.453125,72.78125,-16.953125,1381200915.957361
